,disclosed,mean_variance,black_litterman
2024-09-03,4.384346624165796,3.164108016988025,3.2013344514371704
2024-09-04,4.34787761593832,3.1535251574913907,3.190663752171641
2024-09-05,4.370816223924187,3.160400084877522,3.199188199882853
2024-09-06,4.278240134368631,3.096157474777608,3.14265538679002
2024-09-09,4.318574890432803,3.1411597187727627,3.1884271551168104
2024-09-10,4.342896529695769,3.1357523407284256,3.182328548098808
2024-09-11,4.440667239633948,3.1834966025931015,3.2231892750164075
2024-09-12,4.48774947363221,3.211062274636275,3.2498750261944367
2024-09-13,4.507928099850534,3.2376153337237765,3.2784553728463504
2024-09-16,4.473239499045192,3.253627390361375,3.2977141375224948
2024-09-17,4.48407981114654,3.2648143381142267,3.302642127105687
2024-09-18,4.480870046335624,3.2585337803725176,3.2949476118897056
2024-09-19,4.610486361612196,3.332163845178736,3.355312970275915
2024-09-20,4.615413659515538,3.3283964839539677,3.358010866754254
2024-09-23,4.60046773537069,3.332345201334735,3.3598677910723715
2024-09-24,4.631098519217761,3.3527494193192684,3.3817342980399463
2024-09-25,4.637572353944683,3.349993615964964,3.3770912794269243
2024-09-26,4.648307960306683,3.3759566631341906,3.3988776669310417
2024-09-27,4.63521915512374,3.37104066308236,3.4028298739825122
2024-09-30,4.664761634345459,3.395220761370442,3.4288168402267862
2024-10-01,4.581028004598174,3.3591290721418376,3.3948187503756917
2024-10-02,4.604646317529051,3.3881199875966717,3.4225299056892053
2024-10-03,4.609746619924762,3.392682536251135,3.421760779305733
2024-10-04,4.666677733331842,3.4250800968859254,3.4538528910358663
2024-10-07,4.593951827791436,3.411541399134306,3.4311820336990144
2024-10-08,4.678027009360849,3.43646735332157,3.4548387392098316
2024-10-09,4.7040207439676935,3.463483001567324,3.48390508605558
2024-10-10,4.723149641450965,3.4295694982047484,3.4531100836733946
2024-10-11,4.727688277187833,3.459576192063538,3.4809810171310676
2024-10-14,4.772720851131728,3.4728403666804697,3.48981107991288
2024-10-15,4.753377641279815,3.48290612168039,3.5047996363962337
2024-10-16,4.764560690229831,3.484590146267704,3.505343921800942
2024-10-17,4.769355037623958,3.49910162220835,3.5161032726037296
2024-10-18,4.810102197794031,3.5047507483888345,3.5315825049911727
2024-10-21,4.837775019695077,3.5040167734291794,3.5286700227851955
2024-10-22,4.843606074207608,3.4960271391845508,3.518498297904657
2024-10-23,4.753407851419551,3.5137343293396155,3.535171161421122
2024-10-24,4.767595028229399,3.504837928038997,3.5266593767337175
2024-10-25,4.797983519201345,3.4876813276745287,3.508347827907958
2024-10-28,4.818947189081065,3.5340608587333615,3.5525789838549717
2024-10-29,4.860947308789741,3.5343835000695627,3.5571248023534574
2024-10-30,4.84942010155197,3.5154456531207314,3.5398178879364646
2024-10-31,4.7281777713685935,3.5084676173952825,3.548293871076935
2024-11-01,4.769401926238857,3.4954295297995532,3.530082391349607
2024-11-04,4.75449756567196,3.484425454219082,3.5175255701072974
2024-11-05,4.803777034143814,3.517614922741371,3.5521091473204924
2024-11-06,4.924543134567633,3.6504582053068573,3.680365264276692
2024-11-07,5.003689952235045,3.6440250761892172,3.6654077468965167
2024-11-08,5.003211590841142,3.6698372149831693,3.6939896735187623
2024-11-11,5.024229371131924,3.7159273038854197,3.7370445450578287
2024-11-12,5.051649896898342,3.720145876477602,3.7372928326802994
2024-11-13,5.06416081467955,3.7271217766772047,3.742126350158803
2024-11-14,5.057222995446477,3.7250106024616096,3.74053672779581
2024-11-15,4.956401023283208,3.7135441807866156,3.737078835917736
2024-11-18,4.9742253835202614,3.741514492158234,3.769598925999494
2024-11-19,5.030887809854027,3.763454495177283,3.7872592592377625
2024-11-20,5.024135803182246,3.786257637040831,3.810674738511816
2024-11-21,5.009586134983067,3.819634637795051,3.8462156036487856
2024-11-22,5.008181864166906,3.8332602763499084,3.862627761077233
2024-11-25,5.020600781201833,3.817173746804046,3.8479656130481175
2024-11-26,5.082415576109358,3.8334535070286764,3.862131751815755
2024-11-27,5.0353762594853935,3.825454890917526,3.8616687695756604
2024-11-29,5.069904959043671,3.841089629992277,3.875536006398224
2024-12-02,5.115451919111486,3.8267490352604536,3.8663251332360424
2024-12-03,5.149108910058389,3.881581388149926,3.918449469788276
2024-12-04,5.276177107122699,3.936097593078999,3.975743892121235
2024-12-05,5.273918401975895,3.958291141366808,3.999872567457017
2024-12-06,5.295133504466279,3.9631817923137467,4.013161168450872
2024-12-09,5.268633280498328,3.898672478986191,3.9439777151940847
2024-12-10,5.282299120307238,3.889552599404427,3.9390912658766277
2024-12-11,5.372095999778625,3.9345077282113006,3.9887800331921697
2024-12-12,5.36478211032424,3.95200487603045,3.9966913658497725
2024-12-13,5.328732162010486,3.945033249013704,3.9898080652430963
2024-12-16,5.393643089621345,3.926337086435319,3.9796801868876064
2024-12-17,5.3816854730468116,3.912891955953415,3.9657786328471474
2024-12-18,5.212255853818149,3.8048050504682993,3.847506358970445
2024-12-19,5.2429460938577765,3.824201056066121,3.8691747211635157
2024-12-20,5.323345469484898,3.8807370850027647,3.919291289156201
2024-12-23,5.3572526812570205,3.8944453630279634,3.9279720449581608
2024-12-24,5.411141265697975,3.9316798020551817,3.966704460281384
2024-12-26,5.399787550437327,3.9339912449061223,3.9666856434660493
2024-12-27,5.321880764206226,3.8946566850230013,3.928026358675925
2024-12-30,5.2711970839240285,3.861127134053527,3.89194803494019
2024-12-31,5.223910365980705,3.8447176730470147,3.877798750109127
2025-01-02,5.195344431476788,3.8399679073784134,3.8776839848153646
2025-01-03,5.255597943181376,3.8646832211150453,3.900397719561879
2025-01-06,5.3121096195829685,3.8930843031070865,3.9283007247563657
2025-01-07,5.215196390752784,3.842584270724826,3.8826855666728335
2025-01-08,5.216735493906685,3.8445367313797014,3.8839056521554127
2025-01-10,5.108562366382914,3.757033877120406,3.7913795847214544
2025-01-13,5.072744575995574,3.7463649864734987,3.7855353500083635
2025-01-14,5.065448201380784,3.763141480473999,3.8094665070191303
2025-01-15,5.1739565090561515,3.8308922121514506,3.8750122658977255
2025-01-16,5.084567432946877,3.8016423979779317,3.855684181850742
2025-01-17,5.153013739197072,3.8448617295074747,3.8991698350096846
2025-01-21,5.156489514222882,3.860877296476659,3.9170325167205813
2025-01-22,5.2564757935851665,3.933311489067086,3.9973849582197083
2025-01-23,5.26948086521107,3.960296329216958,4.026221404430218
2025-01-24,5.24529199919602,3.9718494441549788,4.043990677396502
2025-01-27,5.180996200351686,3.9916737377348355,4.0764817140149665
2025-01-28,5.354142842291986,4.064995065823854,4.134930152784974
2025-01-29,5.311351677501363,4.0643184687424085,4.139575138732326
2025-01-30,5.263497214189023,4.078481962790567,4.156491012835841
2025-01-31,5.2430350344178684,4.049664569960413,4.127789207330918
2025-02-03,5.158621138656741,4.078048585544446,4.161290031428085
2025-02-04,5.238685876197815,4.0983109969201434,4.170101180856354
2025-02-05,5.227042900401959,4.157631101073689,4.234312820752411
2025-02-06,5.232881468603937,4.103312022758497,4.17844072377017
2025-02-07,5.143847474714831,4.08629694388988,4.166569002465708
2025-02-10,5.183453042113992,4.0998459971111965,4.17803692196463
2025-02-11,5.198788155496869,4.092466492192496,4.168311431767133
2025-02-12,5.205827467384331,4.123666109021532,4.201903789732242
2025-02-13,5.287878428312734,4.186175264774046,4.267105664024029
2025-02-14,5.3083725247650015,4.195427078611953,4.283753951009725
2025-02-18,5.311603616448475,4.208009594470626,4.29396346492456
2025-02-19,5.314749724271046,4.188666524828641,4.275975591910543
2025-02-20,5.288487480364145,4.127641812027346,4.2137599781717645
2025-02-21,5.177664938812059,4.0445941380931245,4.1277344793898765
2025-02-24,5.144433618218799,4.019794616693141,4.103000243679195
2025-02-25,5.0934214461835285,3.9628868158699446,4.041990275782891
2025-02-26,5.08474106734057,3.9820999620755715,4.064888323358138
2025-02-27,4.94682141678723,3.9558194689067254,4.038983437801626
2025-02-28,5.038053837133223,4.025892576796523,4.1131059077643854
2025-03-03,4.9037364011630356,3.9716905996953296,4.074055605603893
2025-03-04,4.889734881653639,3.8861899258973915,3.9795358729084125
2025-03-05,4.936911292951846,3.89957938533616,3.989053671107477
2025-03-06,4.833455289582747,3.803150210165087,3.886614660462597
2025-03-07,4.851220388640759,3.8190888069729336,3.8985307866268326
2025-03-10,4.653785716647678,3.6800780506442576,3.773131656460796
2025-03-11,4.635433095494876,3.628476300619095,3.7160459949787965
2025-03-12,4.69213756565716,3.6544122169370072,3.742074871086782
2025-03-13,4.572978084254285,3.5751022888612463,3.6693947492232577
2025-03-14,4.693125146685574,3.659222755283882,3.754682688705238
2025-03-17,4.691315095098218,3.6943407774843022,3.8011324107271705
2025-03-18,4.630101488624699,3.6670545987674017,3.7732974194707762
2025-03-19,4.696648563066977,3.7311358236914027,3.842238649729074
2025-03-20,4.680638421871729,3.7090911383688363,3.8173744313293763
2025-03-21,4.717356760337772,3.7159552726144987,3.828111561707395
2025-03-24,4.805762006598552,3.788817214338816,3.8916331325950746
2025-03-25,4.8570224707143925,3.81979759539969,3.9304277873722073
2025-03-26,4.747804199545388,3.7753433295090915,3.8929328120004056
2025-03-27,4.729677010362877,3.780736075327036,3.9059551308901512
2025-03-28,4.588210922297518,3.694438460463651,3.820606779941106
2025-03-31,4.595937726485349,3.716853614193491,3.84482223363718
2025-04-01,4.639358394876743,3.7255407645432306,3.8535546536741183
2025-04-02,4.664911822278682,3.7391389041527012,3.865031283210623
2025-04-03,4.350078049788424,3.6149260405962425,3.7584763754939967
2025-04-04,4.0969529621134,3.3401053288868465,3.475469543024092
2025-04-07,4.090679416078499,3.3491312844134726,3.486264611667919
2025-04-08,3.9993052363796417,3.3051045673499093,3.4431162843747707
2025-04-09,4.5107165518082715,3.59300884988162,3.719909234825816
2025-04-10,4.325054739232764,3.50138376535792,3.634967580147073
2025-04-11,4.4295283699905195,3.575775795189599,3.70072816737595
2025-04-14,4.458200803419739,3.598536672434207,3.72787832364174
2025-04-15,4.458081636479397,3.6366848596755905,3.781432403963507
2025-04-16,4.306663553937671,3.549302043420944,3.7009730885134866
2025-04-17,4.289189872012215,3.5510706342072487,3.7088203526766197
2025-04-21,4.170229020213133,3.45562291624981,3.6224332618516764
2025-04-22,4.292674500284042,3.55450387469563,3.73214870023717
2025-04-23,4.412301642852224,3.6191092316513496,3.793366715141681
2025-04-24,4.551132775091095,3.695695556562305,3.875446140121723
2025-04-25,4.61105589672321,3.6880868770341033,3.8629883272564243
2025-04-28,4.594936262090549,3.7126751114267544,3.89243074212628
2025-04-29,4.618853326412398,3.744164454512491,3.925396020501593
2025-04-30,4.618425481831456,3.7698552366492972,3.9545663654052454
2025-05-01,4.701917811349612,3.786272512201816,3.9615406012953183
2025-05-02,4.712851418419534,3.852890108999529,4.031610351749348
2025-05-05,4.653952835032991,3.8353386864561516,4.002244458183393
2025-05-06,4.640290135708362,3.8397639921509983,4.0171424862017
2025-05-07,4.632777927024788,3.836934297965632,4.02085578964594
2025-05-08,4.678205173544367,3.8537362905065153,4.016022938075538
2025-05-09,4.668066447719085,3.849591019140232,4.0208322931493194
2025-05-12,4.898159506622296,3.8914767766514298,4.024122440212069
2025-05-13,4.962850624562338,3.9264436946361543,4.06375537577265
2025-05-14,5.008032732074758,3.9366661727172203,4.081198692665195
2025-05-15,4.987852451527772,3.9813770618857522,4.146549714443878
2025-05-16,5.005593972592776,4.015662352065386,4.184882018666374
2025-05-19,4.993374449333,4.035948844110169,4.203002173947402
2025-05-20,4.959359639775624,4.030263767624008,4.196684817716252
2025-05-21,4.88706514450774,3.967766055574443,4.145771919841247
2025-05-22,4.909871128491324,3.979319589852609,4.1489873497643535
2025-05-23,4.821504588891048,3.9772696235418605,4.154072261038749
2025-05-27,4.937910793069285,4.064416559875977,4.233756062853842
2025-05-28,4.922830786836728,4.070489251844702,4.239370162464923
2025-05-29,4.917955287735174,4.057827888251574,4.215819432287991
2025-05-30,4.915661672223592,4.10764147047134,4.277115868822344
2025-06-02,4.925706860511709,4.139896158971986,4.32274702400329
2025-06-03,4.952921962359088,4.158216033497314,4.332568379102821
2025-06-04,4.955077499587107,4.13013843402856,4.316375846323741
2025-06-05,4.950149565519254,4.150152546567802,4.362764658133269
2025-06-06,5.039960893447296,4.198431344331321,4.4069527311460615
2025-06-09,5.037023176771794,4.180820519058856,4.359566125973823
2025-06-10,5.05309175021171,4.22431014501346,4.388498700207259
2025-06-11,5.007108439260975,4.264266683412902,4.433630754195772
2025-06-12,5.023624146329825,4.2593619298257535,4.421688625153556
2025-06-13,4.950697293104522,4.187630467361759,4.380576762166863
2025-06-16,5.017792988843752,4.235870744945718,4.430206325942155
2025-06-17,4.989069063256484,4.247839580075125,4.43665202906003
2025-06-18,4.975691581256817,4.183951263287612,4.399015173703367
2025-06-20,4.96966961672886,4.153745709420712,4.3818370565784255
2025-06-23,4.993091750976171,4.218533585861898,4.451260345882568
2025-06-24,5.046379128044412,4.266690968160707,4.502879203860192
2025-06-25,5.087694774290886,4.2464788329573215,4.467944404416263
2025-06-26,5.130503010700022,4.298153238286293,4.52632887617818
2025-06-27,5.181779860639373,4.312639634921074,4.548702097030207
2025-06-30,5.206577655355369,4.364419551480151,4.608884275814167
2025-07-01,5.190344389985118,4.308836769672438,4.526963884717323
2025-07-02,5.239375620075771,4.310725298786164,4.522327112390832
2025-07-03,5.29557268662928,4.3633187655061425,4.571895371144011
2025-07-07,5.243847458525258,4.362293116756614,4.588186344360372
2025-07-08,5.235156473085847,4.328378571334146,4.547059046072588
2025-07-09,5.27607587062063,4.356810757008954,4.575934145367228
2025-07-10,5.259856902826558,4.312660743867667,4.518739717633249
2025-07-11,5.24509151346406,4.281563439347331,4.478927859346403
2025-07-14,5.2410412855642825,4.31793240353259,4.5437608279686135
2025-07-15,5.262574185508116,4.310932244984483,4.538552213736847
2025-07-16,5.2695483407623005,4.335211598126769,4.581261743349079
2025-07-17,5.2985899544434805,4.371052252330081,4.631626931270243
2025-07-18,5.312044432177365,4.381401618944012,4.621092588463784
2025-07-21,5.346541281712384,4.415157578467452,4.655775606838835
2025-07-22,5.333723106748391,4.366459854647512,4.590011870093285
2025-07-23,5.356542219360152,4.372811125326964,4.591753686145672
2025-07-24,5.388114082945922,4.386966210923063,4.603997992984338
2025-07-25,5.399257176113207,4.403125018675578,4.622652090342157
2025-07-28,5.4144360906999625,4.407584524351016,4.61991852043207
2025-07-29,5.375669177932601,4.375715797457728,4.578183517373103
2025-07-30,5.359755182402418,4.401856678396606,4.635254176734802
2025-07-31,5.335702666380847,4.4506793282324235,4.709002058347945
2025-08-01,5.184967934510051,4.351928608933506,4.5905513085471386
2025-08-04,5.2480792419277735,4.427404804202542,4.681098011449168
2025-08-05,5.212022183704666,4.372358018027353,4.620950037154975
2025-08-06,5.325576865190213,4.382519986945994,4.656754546377511
2025-08-07,5.339758620668506,4.327681680207887,4.607715423153314
2025-08-08,5.4290801927985575,4.329270909853257,4.603766216113223
2025-08-11,5.389955287351654,4.331715585491145,4.613759969728958
2025-08-12,5.4385650295869405,4.3942567646147905,4.663830410507745
2025-08-13,5.471869554670444,4.379719817265847,4.63046323131715
2025-08-14,5.481715311335595,4.3847489938478335,4.635716928641703
2025-08-15,5.4942310695235665,4.351381204623916,4.584507354624474
2025-08-18,5.496489072207427,4.358453806368611,4.603170315351744
2025-08-19,5.451641717228972,4.308399440304286,4.540432337721924
2025-08-20,5.402540303573152,4.301217444213952,4.541158401960952
2025-08-21,5.38302632140478,4.286024757838574,4.51778089216457
2025-08-22,5.47496090590061,4.335382411022335,4.552774713455335
2025-08-25,5.474854028147037,4.347665680146897,4.595988727475607
2025-08-26,5.4838830895727675,4.345742427701881,4.589387983168269
2025-08-27,5.5199082068468766,4.362234580756595,4.605265530525717
2025-08-28,5.572824998913463,4.390909785451291,4.639211919098573
2025-08-29,5.541918324415482,4.361675845350524,4.591407962005098
2025-09-02,5.4857185957585495,4.351042386488703,4.5876262572277655
2025-09-03,5.610178991071711,4.38181797626279,4.65699725280696
2025-09-04,5.634696322055386,4.422463885338544,4.686218438534964
2025-09-05,5.61168147261376,4.391608853526644,4.640427391232766
2025-09-08,5.626121720617205,4.391271698802849,4.636071298675219
2025-09-09,5.633212283069566,4.437381441993889,4.706810982376776
2025-09-10,5.556234163595255,4.44248606622319,4.722966847194069
2025-09-11,5.596346177916823,4.487223617263189,4.738627815303877
2025-09-12,5.618322434834702,4.490067029798198,4.745484040855244
2025-09-15,5.686489997318054,4.554945972004478,4.819993477272172
2025-09-16,5.6752098228013335,4.554212242059288,4.807663074736669
2025-09-17,5.67471400880103,4.573330886424768,4.808573748990785
2025-09-18,5.710526021332915,4.587441164202765,4.81438277171829
2025-09-19,5.7937432023001065,4.591030534501466,4.825923539787689
2025-09-22,5.872671398618492,4.608286226335493,4.846442394328351
2025-09-23,5.791741002781187,4.567643538150839,4.789969895732814
2025-09-24,5.760406973305906,4.571879098978794,4.778673960217147
2025-09-25,5.76350464831583,4.5483697073338165,4.758919902790443
2025-09-26,5.781513499438503,4.587695073582468,4.808304999675169
2025-09-29,5.803723354020503,4.584512999580141,4.825678666917104
2025-09-30,5.788923545325579,4.546628690557074,4.804230657618405
2025-10-01,5.80216921352008,4.515114718005206,4.762753887983562
2025-10-02,5.8292247273047275,4.517592389362286,4.760513128880703
2025-10-03,5.823669624218534,4.4739853520779445,4.701156950541388
2025-10-06,5.862055304789811,4.504353483890997,4.729148992264883
2025-10-07,5.825946545920547,4.467473416958964,4.696196589644139
2025-10-08,5.87300786730305,4.481676704772775,4.71427813798631
2025-10-09,5.865364379594325,4.464404955969481,4.706756149076007
2025-10-10,5.6862017032413315,4.3700945087716665,4.611443197644239
2025-10-13,5.785043990349793,4.463590878023125,4.707873940542156
2025-10-14,5.724663020323121,4.509329861252568,4.751453604736323
2025-10-15,5.73472914668996,4.5545247685730725,4.811135793975132
2025-10-16,5.734607057910974,4.498668383459815,4.75462767077612
2025-10-17,5.783686326731729,4.542899651578095,4.770676112786214
2025-10-20,5.915246106141802,4.602555131698132,4.833504968279066
2025-10-21,5.948533723758775,4.621381089564758,4.837236692443553
2025-10-22,5.873522846327611,4.554908127168447,4.748947632498293
2025-10-23,5.905803953483262,4.5867957482699,4.784313658829643
2025-10-24,5.972948195938807,4.635247546112103,4.836425611436433
2025-10-27,6.080012853683275,4.691549141286009,4.888684711787716
2025-10-28,6.133409209106712,4.703766141325565,4.919297268644583
2025-10-29,6.160716244247066,4.694840049293537,4.933458453510593
2025-10-30,6.144005844462177,4.61199710826964,4.808822882912237
2025-10-31,6.209046827312716,4.64606692929676,4.845362303037109
2025-11-03,6.247665614182352,4.6457658518773455,4.856278193244491
2025-11-04,6.165703157311505,4.580899160463755,4.784452443516049
2025-11-05,6.162071680453562,4.552243224091224,4.764765109027472
2025-11-06,6.058746502532708,4.503604635461067,4.706390242332201
2025-11-07,6.048885519480045,4.5279198625770185,4.725615675773246
2025-11-10,6.162173578576826,4.601020634656112,4.812236738746956
2025-11-11,6.205255113796993,4.620601425156127,4.823643965000433
2025-11-12,6.1782863776833,4.599901348083954,4.811361145717154
2025-11-13,6.059515593574001,4.4655594626157225,4.669787856572997
2025-11-14,6.061424818363394,4.461155600896952,4.671823326665648
2025-11-17,5.996491616975665,4.424582669382362,4.6280189474986
2025-11-18,5.915499970888253,4.416963561121698,4.613410452495922
2025-11-19,5.9324697726139375,4.40899632010999,4.621767981258489
2025-11-20,5.828830366367758,4.308308280202657,4.52586498271268
2025-11-21,5.8880667494554775,4.347002687038511,4.566901396579594
2025-11-24,5.99555727404627,4.388267062113831,4.626154483074398
2025-11-25,6.038380870463394,4.424416234906478,4.655597080130051
2025-11-26,6.036899185748859,4.449809385884185,4.689555340054532
2025-11-28,6.072166648895385,4.48882743063634,4.718966157742335
2025-12-01,6.096928783845802,4.452484379448857,4.6930981790977855
2025-12-02,6.138714400897304,4.4804669621840425,4.72565813632059
2025-12-03,6.118468588552274,4.515100178217434,4.754093177511898
2025-12-04,6.1256677139964655,4.518926177047806,4.750014724480577
2025-12-05,6.158431748342377,4.543231529834246,4.776580057520791
2025-12-08,6.140421083578017,4.50612527738534,4.744302546386291
2025-12-09,6.150188669207172,4.535192419217054,4.77854703713904
2025-12-10,6.162960440152189,4.5858495033294115,4.838540438114456
2025-12-11,6.14346094833064,4.592619011023111,4.8303051993929635
2025-12-12,6.09372548538436,4.5862606710334655,4.813693592311055
2025-12-15,6.022268324924576,4.548052535716088,4.77920899213163
2025-12-16,6.035135759591983,4.531474702365329,4.759651392635797
2025-12-17,5.964152656033115,4.4686085299671525,4.681169562319175
2025-12-18,6.023584118726757,4.479977709537091,4.69645308533668
2025-12-19,6.083092508963301,4.507316614503062,4.733005132680702
2025-12-22,6.1015328342135895,4.545249451528523,4.768144856145956
2025-12-23,6.1517922994983,4.568563654502891,4.803065494191103
2025-12-24,6.1679916933540895,4.580443170763432,4.816710413905265
2025-12-26,6.17464186711409,4.563378682307128,4.798455866698418
2025-12-29,6.161895333120428,4.541876480654775,4.780607392150633
2025-12-30,6.155558488574205,4.5328858561700995,4.772233076367028
