date,ticker,close
2018-01-26,GOOGL,58.932716369628906
2018-01-26,IBKR,15.266735076904297
2018-01-26,KHC,54.171363830566406
2018-01-26,KO,37.82305908203125
2018-01-26,LQD,90.5770263671875
2018-01-26,MA,162.91299438476562
2018-01-26,MCO,155.7804718017578
2018-01-26,MORN,93.52769470214844
2018-01-26,MSFT,86.31237030029297
2018-01-26,MUB,89.776123046875
2018-01-26,NFLX,27.459999084472656
2018-01-26,NVDA,6.015851020812988
2018-01-26,OXY,63.19838333129883
2018-01-26,PANW,26.61833381652832
2018-01-26,PYPL,85.25291442871094
2018-01-26,QCOM,55.6562614440918
2018-01-26,SCHD,13.825173377990723
2018-01-26,SPY,252.92678833007812
2018-01-26,T,16.06522560119629
2018-01-26,UNG,107.08000183105469
2018-01-26,V,119.2620620727539
2018-01-26,VDE,79.02240753173828
2018-01-26,VGIT,51.525272369384766
2018-01-26,VIG,93.73153686523438
2018-01-26,VNQ,58.622039794921875
2018-01-26,VPL,61.20663833618164
2018-01-26,WBD,26.040000915527344
2018-01-26,XLE,27.347986221313477
2018-01-29,AAPL,39.298095703125
2018-01-29,AMZN,70.88400268554688
2018-01-29,AXP,89.3062744140625
2018-01-29,BAC,26.748971939086914
2018-01-29,BND,63.61839294433594
2018-01-29,CB,134.2694091796875
2018-01-29,CLNE,1.690000057220459
2018-01-29,CMCSA,31.869831085205078
2018-01-29,CRM,111.93990325927734
2018-01-29,CVX,90.08338165283203
2018-01-29,DGRO,30.5870361328125
2018-01-29,DIS,105.97750091552734
2018-01-29,DVA,79.08999633789062
2018-01-29,EMB,78.29471588134766
2018-01-29,GOOGL,58.879127502441406
2018-01-29,IBKR,15.20252799987793
2018-01-29,KHC,53.50947570800781
2018-01-29,KO,37.176185607910156
2018-01-29,LQD,90.33660888671875
2018-01-29,MA,161.20101928710938
2018-01-29,MCO,150.67572021484375
2018-01-29,MORN,91.1913833618164
2018-01-29,MSFT,86.18389129638672
2018-01-29,MUB,89.50615692138672
2018-01-29,NFLX,28.458999633789062
2018-01-29,NVDA,6.102875709533691
2018-01-29,OXY,62.428672790527344
2018-01-29,PANW,26.1200008392334
2018-01-29,PYPL,84.11554718017578
2018-01-29,QCOM,54.67357635498047
2018-01-29,SCHD,13.726383209228516
2018-01-29,SPY,251.24989318847656
2018-01-29,T,15.827345848083496
2018-01-29,UNG,107.36000061035156
2018-01-29,V,117.86473846435547
2018-01-29,VDE,77.7844009399414
2018-01-29,VGIT,51.468223571777344
2018-01-29,VIG,93.25794219970703
2018-01-29,VNQ,57.834922790527344
2018-01-29,VPL,60.75849151611328
2018-01-29,WBD,25.90999984741211
2018-01-29,XLE,26.935171127319336
2018-01-30,AAPL,39.066463470458984
2018-01-30,AMZN,71.89099884033203
2018-01-30,AXP,88.67739868164062
2018-01-30,BAC,26.417510986328125
2018-01-30,BND,63.500186920166016
2018-01-30,CB,133.345947265625
2018-01-30,CLNE,1.600000023841858
2018-01-30,CMCSA,32.14311981201172
2018-01-30,CRM,110.88275146484375
2018-01-30,CVX,87.80465698242188
2018-01-30,DGRO,30.206554412841797
2018-01-30,DIS,104.61880493164062
2018-01-30,DVA,78.93000030517578
2018-01-30,EMB,78.15901947021484
2018-01-30,GOOGL,58.427040100097656
2018-01-30,IBKR,15.124054908752441
2018-01-30,KHC,53.56407928466797
2018-01-30,KO,36.950157165527344
2018-01-30,LQD,90.02855682373047
2018-01-30,MA,159.90029907226562
2018-01-30,MCO,150.56398010253906
2018-01-30,MORN,90.69004821777344
2018-01-30,MSFT,85.10108184814453
2018-01-30,MUB,89.46527862548828
2018-01-30,NFLX,27.8799991607666
2018-01-30,NVDA,6.00076961517334
2018-01-30,OXY,61.2167854309082
2018-01-30,PANW,25.738332748413086
2018-01-30,PYPL,83.5867691040039
2018-01-30,QCOM,54.40557098388672
2018-01-30,SCHD,13.55160903930664
2018-01-30,SPY,248.67283630371094
2018-01-30,T,15.903807640075684
2018-01-30,UNG,107.08000183105469
2018-01-30,V,116.64680480957031
2018-01-30,VDE,76.09895324707031
2018-01-30,VGIT,51.4111442565918
2018-01-30,VIG,92.39681243896484
2018-01-30,VNQ,57.41563034057617
2018-01-30,VPL,60.10593032836914
2018-01-30,WBD,24.969999313354492
2018-01-30,XLE,26.39181900024414
2018-01-31,AAPL,39.17408752441406
2018-01-31,AMZN,72.54450225830078
2018-01-31,AXP,89.29728698730469
2018-01-31,BAC,26.516950607299805
2018-01-31,BND,63.515926361083984
2018-01-31,CB,136.03793334960938
2018-01-31,CLNE,1.5700000524520874
2018-01-31,CMCSA,32.2873649597168
2018-01-31,CRM,112.5425796508789
2018-01-31,CVX,87.88880157470703
2018-01-31,DGRO,30.148658752441406
2018-01-31,DIS,103.25062561035156
2018-01-31,DVA,78.04000091552734
2018-01-31,EMB,78.2743911743164
2018-01-31,GOOGL,58.667720794677734
2018-01-31,IBKR,15.216797828674316
2018-01-31,KHC,53.48902893066406
2018-01-31,KO,37.0904541015625
2018-01-31,LQD,90.21637725830078
2018-01-31,MA,161.63136291503906
2018-01-31,MCO,150.7130126953125
2018-01-31,MORN,90.9170913696289
2018-01-31,MSFT,87.18412017822266
2018-01-31,MUB,89.5470962524414
2018-01-31,NFLX,27.030000686645508
2018-01-31,NVDA,6.076918125152588
2018-01-31,OXY,61.38873291015625
2018-01-31,PANW,26.31166648864746
2018-01-31,PYPL,85.12321472167969
2018-01-31,QCOM,55.42888259887695
2018-01-31,SCHD,13.55160903930664
2018-01-31,SPY,248.79632568359375
2018-01-31,T,15.908055305480957
2018-01-31,UNG,100.31999969482422
2018-01-31,V,117.288818359375
2018-01-31,VDE,76.1213150024414
2018-01-31,VGIT,51.37036895751953
2018-01-31,VIG,92.26765441894531
2018-01-31,VNQ,58.445491790771484
2018-01-31,VPL,60.03517150878906
2018-01-31,WBD,25.06999969482422
2018-01-31,XLE,26.409448623657227
2018-02-01,AAPL,39.2559814453125
2018-02-01,AMZN,69.5
2018-02-01,AXP,89.83631896972656
2018-02-01,BAC,26.931276321411133
2018-02-01,BND,63.339725494384766
2018-02-01,CB,135.45425415039062
2018-02-01,CLNE,1.5700000524520874
2018-02-01,CMCSA,31.80149269104004
2018-02-01,CRM,111.38662719726562
2018-02-01,CVX,88.04306030273438
2018-02-01,DGRO,30.1072998046875
2018-02-01,DIS,104.97986602783203
2018-02-01,DVA,77.55000305175781
2018-02-01,EMB,78.24034881591797
2018-02-01,GOOGL,58.636451721191406
2018-02-01,IBKR,15.88501262664795
2018-02-01,KHC,53.611846923828125
2018-02-01,KO,36.981353759765625
2018-02-01,LQD,89.81781768798828
2018-02-01,MA,165.39004516601562
2018-02-01,MCO,152.37118530273438
2018-02-01,MORN,91.33324432373047
2018-02-01,MSFT,86.49585723876953
2018-02-01,MUB,89.1799087524414
2018-02-01,NFLX,26.506999969482422
2018-02-01,NVDA,5.94588565826416
2018-02-01,OXY,62.31404113769531
2018-02-01,PANW,26.601667404174805
2018-02-01,PYPL,78.21917724609375
2018-02-01,QCOM,54.25127029418945
2018-02-01,SCHD,13.508544921875
2018-02-01,SPY,248.51402282714844
2018-02-01,T,16.63443374633789
2018-02-01,UNG,97.4000015258789
2018-02-01,V,118.69554901123047
2018-02-01,VDE,77.01625061035156
2018-02-01,VGIT,51.19890594482422
2018-02-01,VIG,92.0179443359375
2018-02-01,VNQ,57.18758010864258
2018-02-01,VPL,60.10593032836914
2018-02-01,WBD,25.280000686645508
2018-02-01,XLE,26.681129455566406
2018-02-02,AAPL,37.552650451660156
2018-02-02,AMZN,71.49749755859375
2018-02-02,AXP,86.85372924804688
2018-02-02,BAC,26.475515365600586
2018-02-02,BND,63.15009689331055
2018-02-02,CB,133.511474609375
2018-02-02,CLNE,1.4600000381469727
2018-02-02,CMCSA,31.209346771240234
2018-02-02,CRM,109.45015716552734
2018-02-02,CVX,83.14203643798828
2018-02-02,DGRO,29.54486083984375
2018-02-02,DIS,103.27912139892578
2018-02-02,DVA,75.6500015258789
2018-02-02,EMB,77.63479614257812
2018-02-02,GOOGL,55.54035568237305
2018-02-02,IBKR,15.549713134765625
2018-02-02,KHC,52.67021560668945
2018-02-02,KO,36.42019271850586
2018-02-02,LQD,89.35832977294922
2018-02-02,MA,163.11380004882812
2018-02-02,MCO,147.75070190429688
2018-02-02,MORN,90.00904846191406
2018-02-02,MSFT,84.22015380859375
2018-02-02,MUB,89.07339477539062
2018-02-02,NFLX,26.743000030517578
2018-02-02,NVDA,5.773320198059082
2018-02-02,OXY,60.25056076049805
2018-02-02,PANW,25.863332748413086
2018-02-02,PYPL,76.39340209960938
2018-02-02,QCOM,53.65839767456055
2018-02-02,SCHD,13.214716911315918
2018-02-02,SPY,243.10374450683594
2018-02-02,T,16.171417236328125
2018-02-02,UNG,96.80000305175781
2018-02-02,V,114.15432739257812
2018-02-02,VDE,73.70500946044922
2018-02-02,VGIT,51.14992141723633
2018-02-02,VIG,90.29571533203125
2018-02-02,VNQ,56.702064514160156
2018-02-02,VPL,58.86369705200195
2018-02-02,WBD,23.809999465942383
2018-02-02,XLE,25.566184997558594
2018-02-05,AAPL,36.614418029785156
2018-02-05,AMZN,69.5
2018-02-05,AXP,82.65840148925781
2018-02-05,BAC,25.075088500976562
2018-02-05,BND,63.42664337158203
2018-02-05,CB,128.37144470214844
2018-02-05,CLNE,1.4900000095367432
2018-02-05,CMCSA,29.75933265686035
2018-02-05,CRM,106.35771942138672
2018-02-05,CVX,78.96319580078125
2018-02-05,DGRO,28.32899284362793
2018-02-05,DIS,99.4786148071289
2018-02-05,DVA,72.83999633789062
2018-02-05,EMB,77.19259643554688
2018-02-05,GOOGL,52.72115707397461
2018-02-05,IBKR,14.781623840332031
2018-02-05,KHC,50.670936584472656
2018-02-05,KO,34.98613739013672
2018-02-05,LQD,89.41098022460938
2018-02-05,MA,157.41366577148438
2018-02-05,MCO,140.9505615234375
2018-02-05,MORN,87.58763885498047
2018-02-05,MSFT,80.75152587890625
2018-02-05,MUB,88.98323822021484
2018-02-05,NFLX,25.426000595092773
2018-02-05,NVDA,5.283308982849121
2018-02-05,OXY,58.06424331665039
2018-02-05,PANW,25.59000015258789
2018-02-05,PYPL,74.53269958496094
2018-02-05,QCOM,50.133689880371094
2018-02-05,SCHD,12.63971996307373
2018-02-05,SPY,232.93661499023438
2018-02-05,T,15.559735298156738
2018-02-05,UNG,92.95999908447266
2018-02-05,V,109.77355194091797
2018-02-05,VDE,70.67716217041016
2018-02-05,VGIT,51.44386672973633
2018-02-05,VIG,86.70491027832031
2018-02-05,VNQ,55.017478942871094
2018-02-05,VPL,56.56797790527344
2018-02-05,WBD,22.780000686645508
2018-02-05,XLE,24.49357795715332
2018-02-06,AAPL,38.14461135864258
2018-02-06,AMZN,72.14199829101562
2018-02-06,AXP,84.60781860351562
2018-02-06,BAC,25.854026794433594
2018-02-06,BND,63.221187591552734
2018-02-06,CB,127.09069061279297
2018-02-06,CLNE,1.4900000095367432
2018-02-06,CMCSA,30.11615753173828
2018-02-06,CRM,108.25467681884766
2018-02-06,CVX,82.16043853759766
2018-02-06,DGRO,28.767362594604492
2018-02-06,DIS,100.87529754638672
2018-02-06,DVA,74.02999877929688
2018-02-06,EMB,77.33547973632812
2018-02-06,GOOGL,53.81489181518555
2018-02-06,IBKR,15.074116706848145
2018-02-06,KHC,50.70505142211914
2018-02-06,KO,34.814674377441406
2018-02-06,LQD,89.23019409179688
2018-02-06,MA,161.899169921875
2018-02-06,MCO,147.12660217285156
2018-02-06,MORN,88.95914459228516
2018-02-06,MSFT,83.80719757080078
2018-02-06,MUB,89.19628143310547
2018-02-06,NFLX,26.57200050354004
2018-02-06,NVDA,5.577018737792969
2018-02-06,OXY,58.31808853149414
2018-02-06,PANW,26.093332290649414
2018-02-06,PYPL,75.50545501708984
2018-02-06,QCOM,52.3021240234375
2018-02-06,SCHD,12.852498054504395
2018-02-06,SPY,237.52597045898438
2018-02-06,T,15.644686698913574
2018-02-06,UNG,93.19999694824219
2018-02-06,V,113.26685333251953
2018-02-06,VDE,71.38563537597656
2018-02-06,VGIT,51.28871154785156
2018-02-06,VIG,87.85016632080078
2018-02-06,VNQ,55.02482986450195
2018-02-06,VPL,57.66866683959961
2018-02-06,WBD,23.84000015258789
2018-02-06,XLE,24.68763542175293
2018-02-07,AAPL,37.32802963256836
2018-02-07,AMZN,70.83899688720703
2018-02-07,AXP,84.09577941894531
2018-02-07,BAC,25.895456314086914
2018-02-07,BND,63.07896423339844
2018-02-07,CB,128.51950073242188
2018-02-07,CLNE,1.4800000190734863
2018-02-07,CMCSA,30.480552673339844
2018-02-07,CRM,108.72891998291016
2018-02-07,CVX,80.83526611328125
2018-02-07,DGRO,28.717741012573242
2018-02-07,DIS,99.53561401367188
2018-02-07,DVA,74.66000366210938
2018-02-07,EMB,77.19942474365234
2018-02-07,GOOGL,52.37477493286133
2018-02-07,IBKR,15.39752197265625
2018-02-07,KHC,50.18647384643555
2018-02-07,KO,34.72894287109375
2018-02-07,LQD,88.98155212402344
2018-02-07,MA,161.3731231689453
2018-02-07,MCO,147.163818359375
2018-02-07,MORN,88.73210906982422
2018-02-07,MSFT,82.2288818359375
2018-02-07,MUB,89.04057312011719
2018-02-07,NFLX,26.45599937438965
2018-02-07,NVDA,5.6566243171691895
2018-02-07,OXY,57.21262741088867
2018-02-07,PANW,26.001667022705078
2018-02-07,PYPL,75.41565704345703
2018-02-07,QCOM,52.8218879699707
2018-02-07,SCHD,12.82463550567627
2018-02-07,SPY,236.23744201660156
2018-02-07,T,15.687167167663574
2018-02-07,UNG,91.19999694824219
2018-02-07,V,112.9647216796875
2018-02-07,VDE,70.0805435180664
2018-02-07,VGIT,51.19890594482422
2018-02-07,VIG,87.72962951660156
2018-02-07,VNQ,54.78943634033203
2018-02-07,VPL,56.662322998046875
2018-02-07,WBD,23.1200008392334
2018-02-07,XLE,24.274822235107422
2018-02-08,AAPL,36.30089569091797
2018-02-08,AMZN,67.5250015258789
2018-02-08,AXP,79.36138916015625
2018-02-08,BAC,24.644193649291992
2018-02-08,BND,63.03154373168945
2018-02-08,CB,122.3078384399414
2018-02-08,CLNE,1.4500000476837158
2018-02-08,CMCSA,28.99258041381836
2018-02-08,CRM,102.78117370605469
2018-02-08,CVX,78.73885345458984
2018-02-08,DGRO,27.675554275512695
2018-02-08,DIS,96.29566192626953
2018-02-08,DVA,71.91000366210938
2018-02-08,EMB,76.32858276367188
2018-02-08,GOOGL,50.007659912109375
2018-02-08,IBKR,14.681745529174805
2018-02-08,KHC,48.842254638671875
2018-02-08,KO,33.591060638427734
2018-02-08,LQD,88.5973892211914
2018-02-08,MA,153.61671447753906
2018-02-08,MCO,141.7237091064453
2018-02-08,MORN,85.59185028076172
2018-02-08,MSFT,78.00779724121094
2018-02-08,MUB,89.04879760742188
2018-02-08,NFLX,25.010000228881836
2018-02-08,NVDA,5.377750396728516
2018-02-08,OXY,56.066261291503906
2018-02-08,PANW,25.219999313354492
2018-02-08,PYPL,72.1531982421875
2018-02-08,QCOM,50.69407272338867
2018-02-08,SCHD,12.356027603149414
2018-02-08,SPY,227.37637329101562
2018-02-08,T,15.109460830688477
2018-02-08,UNG,90.95999908447266
2018-02-08,V,107.49820709228516
2018-02-08,VDE,67.81339263916016
2018-02-08,VGIT,51.26422882080078
2018-02-08,VIG,84.57794952392578
2018-02-08,VNQ,53.215187072753906
2018-02-08,VPL,55.05058670043945
2018-02-08,WBD,22.8700008392334
2018-02-08,XLE,23.540929794311523
2018-02-09,AAPL,36.74490737915039
2018-02-09,AMZN,66.9800033569336
2018-02-09,AXP,82.3978500366211
2018-02-09,BAC,25.13309669494629
2018-02-09,BND,62.87348937988281
2018-02-09,CB,125.90593719482422
2018-02-09,CLNE,1.4900000095367432
2018-02-09,CMCSA,29.28106689453125
2018-02-09,CRM,105.69577026367188
2018-02-09,CVX,79.5802230834961
2018-02-09,DGRO,28.113937377929688
2018-02-09,DIS,97.94889831542969
2018-02-09,DVA,72.97000122070312
2018-02-09,EMB,76.10404968261719
2018-02-09,GOOGL,51.921199798583984
2018-02-09,IBKR,14.748332023620605
2018-02-09,KHC,48.70578384399414
2018-02-09,KO,33.614437103271484
2018-02-09,LQD,88.31108856201172
2018-02-09,MA,157.9970703125
2018-02-09,MCO,144.05250549316406
2018-02-09,MORN,87.32276153564453
2018-02-09,MSFT,80.91667938232422
2018-02-09,MUB,89.01599884033203
2018-02-09,NFLX,24.94700050354004
2018-02-09,NVDA,5.737717628479004
2018-02-09,OXY,55.82878494262695
2018-02-09,PANW,25.645000457763672
2018-02-09,PYPL,74.57759857177734
2018-02-09,QCOM,51.96913528442383
2018-02-09,SCHD,12.523202896118164
2018-02-09,SPY,230.79197692871094
2018-02-09,T,15.313363075256348
2018-02-09,UNG,88.12000274658203
2018-02-09,V,109.8207778930664
2018-02-09,VDE,67.71643829345703
2018-02-09,VGIT,51.23973846435547
2018-02-09,VIG,85.95574188232422
2018-02-09,VNQ,54.54668426513672
2018-02-09,VPL,55.655948638916016
2018-02-09,WBD,22.610000610351562
2018-02-09,XLE,23.523284912109375
2018-02-12,AAPL,38.224952697753906
2018-02-12,AMZN,69.3115005493164
2018-02-12,AXP,85.07496643066406
2018-02-12,BAC,25.787742614746094
2018-02-12,BND,62.88935470581055
2018-02-12,CB,125.98433685302734
2018-02-12,CLNE,1.440000057220459
2018-02-12,CMCSA,29.258281707763672
2018-02-12,CRM,107.2469253540039
2018-02-12,CVX,79.91676330566406
2018-02-12,DGRO,28.47786521911621
2018-02-12,DIS,98.23393249511719
2018-02-12,DVA,73.41000366210938
2018-02-12,EMB,76.22648620605469
2018-02-12,GOOGL,52.332584381103516
2018-02-12,IBKR,15.143080711364746
2018-02-12,KHC,48.99919509887695
2018-02-12,KO,34.269107818603516
2018-02-12,LQD,88.31108856201172
2018-02-12,MA,160.85675048828125
2018-02-12,MCO,148.37484741210938
2018-02-12,MORN,89.75366973876953
2018-02-12,MSFT,81.78842163085938
2018-02-12,MUB,89.04057312011719
2018-02-12,NFLX,25.795000076293945
2018-02-12,NVDA,5.637588024139404
2018-02-12,OXY,57.21262741088867
2018-02-12,PANW,25.875
2018-02-12,PYPL,75.10637664794922
2018-02-12,QCOM,53.325408935546875
2018-02-12,SCHD,12.695451736450195
2018-02-12,SPY,234.18104553222656
2018-02-12,T,15.449285507202148
2018-02-12,UNG,86.68000030517578
2018-02-12,V,111.85063934326172
2018-02-12,VDE,68.93950653076172
2018-02-12,VGIT,51.19076919555664
2018-02-12,VIG,86.73934173583984
2018-02-12,VNQ,54.56874084472656
2018-02-12,VPL,56.59156799316406
2018-02-12,WBD,23.09000015258789
2018-02-12,XLE,23.907873153686523
2018-02-13,AAPL,38.60789108276367
2018-02-13,AMZN,70.72550201416016
2018-02-13,AXP,84.94921875
2018-02-13,BAC,25.83745002746582
2018-02-13,BND,62.944644927978516
2018-02-13,CB,126.42861938476562
2018-02-13,CLNE,1.440000057220459
2018-02-13,CMCSA,29.5771484375
2018-02-13,CRM,106.3972396850586
2018-02-13,CVX,79.43296813964844
2018-02-13,DGRO,28.585399627685547
2018-02-13,DIS,98.92753601074219
2018-02-13,DVA,73.54000091552734
2018-02-13,EMB,75.94757843017578
2018-02-13,GOOGL,52.31175231933594
2018-02-13,IBKR,15.188261032104492
2018-02-13,KHC,48.93096923828125
2018-02-13,KO,34.44056701660156
2018-02-13,LQD,88.28096771240234
2018-02-13,MA,162.70249938964844
2018-02-13,MCO,150.53599548339844
2018-02-13,MORN,89.7725601196289
2018-02-13,MSFT,82.43075561523438
2018-02-13,MUB,89.06520080566406
2018-02-13,NFLX,25.82699966430664
2018-02-13,NVDA,5.751315593719482
2018-02-13,OXY,57.089813232421875
2018-02-13,PANW,26.148332595825195
2018-02-13,PYPL,74.79708862304688
2018-02-13,QCOM,53.35790252685547
2018-02-13,SCHD,12.705580711364746
2018-02-13,SPY,234.76348876953125
2018-02-13,T,15.546990394592285
2018-02-13,UNG,88.0
2018-02-13,V,111.73733520507812
2018-02-13,VDE,68.63372802734375
2018-02-13,VGIT,51.26422882080078
2018-02-13,VIG,87.02352142333984
2018-02-13,VNQ,54.951263427734375
2018-02-13,VPL,56.363563537597656
2018-02-13,WBD,23.530000686645508
2018-02-13,XLE,23.809083938598633
2018-02-14,AAPL,39.319698333740234
2018-02-14,AMZN,72.55249786376953
2018-02-14,AXP,86.44949340820312
2018-02-14,BAC,26.516950607299805
2018-02-14,BND,62.73921585083008
2018-02-14,CB,128.31912231445312
2018-02-14,CLNE,1.4600000381469727
2018-02-14,CMCSA,29.93394660949707
2018-02-14,CRM,107.71127319335938
2018-02-14,CVX,79.67137145996094
2018-02-14,DGRO,28.91623878479004
2018-02-14,DIS,99.38358306884766
2018-02-14,DVA,74.75
2018-02-14,EMB,75.77751922607422
2018-02-14,GOOGL,53.232784271240234
2018-02-14,IBKR,15.844586372375488
2018-02-14,KHC,49.07424545288086
2018-02-14,KO,34.37043762207031
2018-02-14,LQD,87.95698547363281
2018-02-14,MA,164.99789428710938
2018-02-14,MCO,152.35252380371094
2018-02-14,MORN,92.08050537109375
2018-02-14,MSFT,83.72147369384766
2018-02-14,MUB,88.81934356689453
2018-02-14,NFLX,26.600000381469727
2018-02-14,NVDA,5.968629360198975
2018-02-14,OXY,57.1962776184082
2018-02-14,PANW,26.395000457763672
2018-02-14,PYPL,77.09178161621094
2018-02-14,QCOM,54.08070755004883
2018-02-14,SCHD,12.779036521911621
2018-02-14,SPY,237.9319610595703
2018-02-14,T,15.46628189086914
2018-02-14,UNG,87.95999908447266
2018-02-14,V,114.07878112792969
2018-02-14,VDE,69.7598648071289
2018-02-14,VGIT,51.0274543762207
2018-02-14,VIG,88.03961944580078
2018-02-14,VNQ,54.55403137207031
2018-02-14,VPL,57.330604553222656
2018-02-14,WBD,23.829999923706055
2018-02-14,XLE,24.154857635498047
2018-02-15,AAPL,40.63999557495117
2018-02-15,AMZN,73.08799743652344
2018-02-15,AXP,86.74594116210938
2018-02-15,BAC,26.69097137451172
2018-02-15,BND,62.80238342285156
2018-02-15,CB,128.12747192382812
2018-02-15,CLNE,1.5099999904632568
2018-02-15,CMCSA,30.42740821838379
2018-02-15,CRM,111.7620620727539
2018-02-15,CVX,79.68553161621094
2018-02-15,DGRO,29.288461685180664
2018-02-15,DIS,99.93466186523438
2018-02-15,DVA,73.83999633789062
2018-02-15,EMB,76.27412414550781
2018-02-15,GOOGL,54.158790588378906
2018-02-15,IBKR,16.14183807373047
2018-02-15,KHC,49.61330795288086
2018-02-15,KO,34.900413513183594
2018-02-15,LQD,88.3713607788086
2018-02-15,MA,167.07330322265625
2018-02-15,MCO,155.55694580078125
2018-02-15,MORN,90.86978912353516
2018-02-15,MSFT,85.42708587646484
2018-02-15,MUB,88.9341049194336
2018-02-15,NFLX,28.027000427246094
2018-02-15,NVDA,6.094223499298096
2018-02-15,OXY,56.852359771728516
2018-02-15,PANW,26.764999389648438
2018-02-15,PYPL,78.11441802978516
2018-02-15,QCOM,53.01679611206055
2018-02-15,SCHD,12.928487777709961
2018-02-15,SPY,240.96791076660156
2018-02-15,T,15.716903686523438
2018-02-15,UNG,87.4800033569336
2018-02-15,V,115.64875030517578
2018-02-15,VDE,69.64054107666016
2018-02-15,VGIT,51.01113510131836
2018-02-15,VIG,89.24516296386719
2018-02-15,VNQ,55.08369064331055
2018-02-15,VPL,57.723716735839844
2018-02-15,WBD,24.040000915527344
2018-02-15,XLE,24.09487533569336
2018-02-16,AAPL,40.50844192504883
2018-02-16,AMZN,72.43450164794922
